,y,p,c,var,data_uncertainty,model_uncertainty,total_uncertainty
652,2.447158098220825,1.069023609161377,1.4703458825614124,0.2799233858732956,0.5365282542760541,0.2799233858732956,0.8164516401493498
653,1.4771212339401245,2.736797571182251,1.8215650185533405,0.4340245405754241,0.8021457724660481,0.43402454057542417,1.2361703130414723
654,1.903090000152588,0.4727504253387451,2.100117007272165,0.5340835349225808,0.9466611759923816,0.5340835349225808,1.4807447109149625
655,-0.5477023720741272,0.71352219581604,6.707290274998409,2.970199322620037,4.211861557806323,2.970199322620037,7.182060880426359
656,2.5797836780548096,1.4304709434509277,9.027194715587559,4.8899609411478036,6.656320221015841,4.889960941147804,11.546281162163645
657,0.8346114158630371,-1.1358880996704102,1.4363574027849457,0.2948559912487862,0.572445246739138,0.2948559912487862,0.8673012379879241
658,-0.7878124117851257,0.6137467622756958,7.034394987098895,3.104806417825475,4.286909460784711,3.104806417825475,7.391715878610187
659,2.94612455368042,2.3411812782287598,2.2659393335645777,0.49248278315329785,0.9072616662586164,0.49248278315329785,1.3997444494119142
660,3.5440680980682373,3.3513283729553223,1.1577997099927724,0.17012249199037002,0.38015840900742465,0.17012249199037,0.5502809009977947
661,1.0347620248794556,1.1794672012329102,1.2755811703299433,0.1954594462076061,0.4281996367599951,0.19545944620760614,0.6236590829676012
662,-0.15490196645259857,-1.120072364807129,1.0411238609287732,0.16602308025498413,0.3494934703064521,0.16602308025498413,0.5155165505614363
663,1.1801258325576782,1.0484176874160767,1.1306906749008165,0.16675317799725073,0.3667164185961997,0.1667531779972507,0.5334695965934504
664,0.0969100147485733,1.5828161239624023,0.8198619330815433,0.0799887994194423,0.19362549800796813,0.0799887994194423,0.27361429742741045
665,2.414973258972168,1.46213698387146,1.0573576911313336,0.12594718760693926,0.28215410181399236,0.12594718760693926,0.4081012894209316
666,-2.102372884750366,-1.3715317249298096,0.9232493871055307,0.1153527117900589,0.26508871107666826,0.11535271179005889,0.38044142286672716
667,1.653212547302246,0.8312280774116516,10.458072861600916,5.823204031705464,7.709467455621302,5.823204031705463,13.532671487326764
668,-0.40893539786338806,0.5653058290481567,1.175222501112468,0.17981424042530758,0.38651219107491536,0.17981424042530758,0.566326431500223
669,-0.20994950830936432,-0.2496582716703415,0.8179931475026204,0.08529998000931334,0.21655977237916307,0.08529998000931334,0.3018597523884764
670,-1.6382721662521362,0.5515909194946289,2.4327444484267633,0.6315641271078317,1.0600838861488795,0.6315641271078316,1.691648013256711
671,-0.5850266814231873,1.4627346992492676,1.073907870879773,0.1410999127692843,0.3142941295230806,0.1410999127692843,0.4553940422923649
672,2.556302547454834,2.3519504070281982,1.1935067016855372,0.18400464329791102,0.4012734145033012,0.18400464329791102,0.5852780578012122
673,0.8071289658546448,1.1158442497253418,2.0794143573516815,0.5765782217262994,0.9844655813778284,0.5765782217262992,1.5610438031041276
674,0.6127838492393494,1.579008936882019,1.4513669589091525,0.30578896833963365,0.5764747920086709,0.30578896833963365,0.8822637603483046
675,2.4116196632385254,1.9876257181167603,1.6090065601447483,0.32722031535920343,0.6302508629138948,0.3272203153592034,0.9574711782730981
676,0.9030900001525879,-0.32461240887641907,3.3169131261312623,0.7233378308979356,1.31483956498583,0.7233378308979356,2.0381773958837655
677,1.1784013509750366,0.6806572675704956,1.26293460479901,0.23128346750560863,0.4591949848526289,0.23128346750560863,0.6904784523582375
678,-0.886056661605835,0.3635994493961334,1.6538133553014631,0.3395422545847935,0.6406937983890528,0.33954225458479353,0.9802360529738463
679,1.7160032987594604,2.024951696395874,0.6458739145796574,0.06737125620662507,0.16949250993787207,0.06737125620662505,0.2368637661444971
680,-0.6903698444366455,0.7790722846984863,0.5860881064345791,0.05984725909387234,0.1496358551894899,0.05984725909387233,0.20948311428336225
681,0.6020600199699402,1.0943819284439087,2.502989727494421,0.6833433529261232,1.1628442241928645,0.6833433529261231,1.8461875771189877
682,-0.5900668501853943,-0.03824936971068382,1.7233940009779563,0.37177607156520803,0.7051016807957099,0.37177607156520803,1.0768777523609179
683,0.9684829711914062,2.8351683616638184,0.8847962613110414,0.0946572408186558,0.21911382456435052,0.0946572408186558,0.3137710653830063
684,2.556302547454834,1.1827046871185303,0.8002445835226577,0.07512434820315221,0.1906869895459297,0.07512434820315221,0.2658113377490819
685,0.9138138294219971,0.9864484071731567,0.6874182634846121,0.06721154552155092,0.16814236520409273,0.06721154552155092,0.23535391072564366
686,-1.045757532119751,-0.2873033881187439,1.3389454982009292,0.20105645468278388,0.4268483470941354,0.20105645468278388,0.6279048017769193
687,-1.886056661605835,-0.731403112411499,0.9210237544232791,0.12339992096809539,0.2787368337253052,0.12339992096809539,0.4021367546934006
688,-2.0491485595703125,-2.3530778884887695,1.4226133460943828,0.26570307332436677,0.528149302711285,0.2657030733243667,0.7938523760356517
689,2.71600341796875,2.502352237701416,0.7566134405149288,0.07221685238189565,0.17432590554932137,0.07221685238189565,0.24654275793121702
690,-2.1674911975860596,0.4605938792228699,2.651261095004562,0.7820628069706235,1.301317856404717,0.7820628069706236,2.0833806633753404
691,1.431363821029663,1.9305787086486816,5.127020174787838,2.0848360164567215,3.166920200276852,2.0848360164567215,5.251756216733574
692,-2.522878646850586,0.2290436327457428,4.318271714896249,1.5764511868254178,2.4663991852737177,1.576451186825418,4.042850372099136
693,2.447158098220825,2.451465129852295,0.7468132847013614,0.07104821786632178,0.17306711424096016,0.07104821786632176,0.24411533210728192
694,0.6658934950828552,-0.5212312936782837,1.1648675400901582,0.21215094778632715,0.4239848302821559,0.21215094778632715,0.6361357780684831
695,2.113943338394165,2.374314308166504,3.1273258630190175,0.7383644886743091,1.4022106206644607,0.7383644886743093,2.14057510933877
696,2.954242467880249,2.565279006958008,1.478606680005724,0.2550606208697543,0.5219386196389165,0.2550606208697543,0.7769992405086708
697,1.8061800003051758,1.8412456512451172,0.8525103036456282,0.09622156789126961,0.23069157974603233,0.09622156789126961,0.32691314763730195
698,2.264817714691162,-0.28026866912841797,1.769379466739353,0.36013849005152054,0.6987297404029719,0.36013849005152054,1.0588682304544923
699,0.3010300099849701,0.36543262004852295,1.4497787418793835,0.2747110204044149,0.5434591347534607,0.2747110204044149,0.8181701551578757
700,-1.055517315864563,-0.6856141090393066,1.3943276771876993,0.23342473048724374,0.481579196889557,0.23342473048724374,0.7150039273768007
701,0.7715874910354614,-1.601577877998352,1.866241760534046,0.41472795841374543,0.7652736549298406,0.41472795841374543,1.180001613343586
702,3.8651039600372314,3.710415840148926,1.359361656630471,0.18063044054439262,0.3865883514580966,0.1806304405443926,0.5672187920024891
703,-0.4948500096797943,-0.5840349793434143,0.9188124312843253,0.12843373736315927,0.2837149475386576,0.12843373736315927,0.4121486849018169
704,1.8808135986328125,0.5097479820251465,1.3805381108904706,0.2766619491898534,0.5302207710530706,0.2766619491898534,0.8068827202429241
705,2.176091194152832,1.3621509075164795,0.8973258967743526,0.10340991573455109,0.24715577454562188,0.10340991573455108,0.3505656902801729
706,0.6020600199699402,1.071354866027832,1.1528381211118939,0.13037661165150496,0.31377675599996563,0.13037661165150496,0.4441533676514706
707,2.0402066707611084,1.7953256368637085,0.9379271083421898,0.11259456273853462,0.2645439250959117,0.11259456273853463,0.3771384878344463
708,3.897627115249634,3.495858669281006,1.2338940499283768,0.17015333960486992,0.3717202912233256,0.1701533396048699,0.5418736308281955
709,1.4121804237365723,0.9998160004615784,3.2114783325478164,0.9674243838060416,1.6352666016092647,0.9674243838060416,2.602690985415306
710,0.4471580386161804,1.2782728672027588,0.6250552701986246,0.04987057295221684,0.13537526107519088,0.04987057295221684,0.1852458340274077
711,-1.6989699602127075,-1.059511661529541,1.1326759888951847,0.18263392153039645,0.38104376209435575,0.18263392153039645,0.5636776836247522
712,3.9628427028656006,4.393288612365723,1.8539040208544721,0.37042032686066423,0.7173825766768234,0.37042032686066423,1.0878029035374877
713,3.3443922996520996,3.3733811378479004,1.1444407253359652,0.1667038041682437,0.3733912846712607,0.1667038041682437,0.5400950888395044
714,2.954242467880249,2.232816696166992,0.7272904059463386,0.0685726274867393,0.16762984034778952,0.06857262748673928,0.2362024678345288
715,-0.20760831236839294,2.438351631164551,1.9374108613319652,0.4649790005019915,0.8527871695677203,0.46497900050199154,1.3177661700697119
716,2.822154998779297,2.289175510406494,1.077520036372413,0.13446117819064188,0.29928151549650456,0.13446117819064188,0.43374269368714646
717,-2.397939920425415,1.57413649559021,1.6672060721989743,0.3143477720388377,0.6406272277019189,0.3143477720388377,0.9549749997407566
718,3.2787535190582275,1.5270600318908691,6.483684178266625,2.626412851667486,3.970577581472523,2.626412851667486,6.596990433140009
719,2.414973258972168,2.0361785888671875,1.4803151889386172,0.2409759882815914,0.5007702396594536,0.24097598828159142,0.7417462279410449
720,1.1522883176803589,1.308359980583191,0.8294417143826719,0.09317085785912675,0.2213853249160662,0.09317085785912675,0.3145561827751929
721,0.2041199803352356,1.9324009418487549,0.7767991437710632,0.07291992904611515,0.1824249284276982,0.07291992904611515,0.25534485747381336
722,-0.0791812613606453,1.15640127658844,3.3187336551770446,1.1510070531135743,1.8128487869256154,1.1510070531135743,2.96385584003919
723,-2.823908805847168,-2.1019744873046875,1.2816810139642965,0.21755685968929947,0.4554121082618349,0.2175568596892995,0.6729689679511344
724,1.431363821029663,1.48966646194458,1.5851927438936635,0.29034490615879344,0.6024332974700717,0.29034490615879344,0.8927782036288652
725,3.568201780319214,3.3814940452575684,1.276795152320078,0.18598530431522628,0.4039369658366881,0.1859853043152263,0.5899222701519145
726,0.2041199803352356,1.5215861797332764,2.295921560328731,0.6033437772615416,1.0537411389046898,0.6033437772615418,1.6570849161662315
727,1.6020599603652954,1.1606628894805908,2.3061510771100893,0.5505184396149646,1.0236456869009585,0.5505184396149646,1.5741641265159232
728,-2.698970079421997,-1.393148422241211,1.6701498415318872,0.3622161141500293,0.6712766346050248,0.3622161141500293,1.0334927487550543
729,-2.537601947784424,-1.9864840507507324,1.2952690707469314,0.2179796213070418,0.45274224905023325,0.2179796213070418,0.670721870357275
730,3.8055007457733154,1.498616337776184,1.5790450212910356,0.2532308260668643,0.5208787636852482,0.2532308260668643,0.7741095897521125
731,1.707570195198059,3.0359275341033936,1.6438312849101964,0.3054689252122817,0.6062001479302022,0.3054689252122817,0.9116690731424839
732,0.8450980186462402,0.9976466298103333,1.1370508975294817,0.12481766899641014,0.3072718645452307,0.12481766899641014,0.4320895335416408
733,0.36172783374786377,0.6821558475494385,2.517301446118474,0.6647898666690992,1.1003208827865172,0.6647898666690991,1.7651107494556162
734,0.732393741607666,0.650414228439331,0.6731886425554819,0.06687600877406732,0.16547224306046726,0.06687600877406732,0.23234825183453459
735,0.7803173065185547,-0.11911007761955261,2.0552602794161423,0.4352846370906755,0.8153441776491963,0.43528463709067544,1.2506288147398719
736,1.851258397102356,1.1699522733688354,1.0090499078233703,0.1334972620995312,0.2897735728851441,0.1334972620995312,0.4232708349846753
737,0.7634279727935791,0.905942976474762,0.9905190375356201,0.13171146182808685,0.29412297302072055,0.13171146182808685,0.4258344348488074
738,-0.20065945386886597,-0.1657620519399643,1.259578034010879,0.2023275995112632,0.4229201400702297,0.2023275995112632,0.6252477395814929
739,3.5185139179229736,3.124764919281006,1.0534302547161085,0.12954335576113526,0.2998223025342316,0.12954335576113526,0.4293656582953669
740,1.556302547454834,2.3643789291381836,1.0464917312147253,0.13969602127836492,0.3052738674028028,0.13969602127836492,0.4449698886811677
741,1.3802112340927124,0.6434152126312256,1.3780327814560875,0.2514808452481365,0.49551896060278255,0.2514808452481365,0.7469998058509191
742,1.4149733781814575,1.973523736000061,1.6157988753841512,0.2836557781046287,0.5991708787960532,0.2836557781046288,0.882826656900682
743,7.930439472198486,7.203622341156006,20.486609459195503,11.916455611175365,17.047089588479235,11.916455611175364,28.963545199654597
744,2.3074960708618164,1.3277177810668945,3.819705941940191,1.5705644513506087,2.4223004409636166,1.5705644513506085,3.992864892314225
745,1.2504199743270874,0.942748486995697,0.8334301436514971,0.0984181170343255,0.23015860614972758,0.0984181170343255,0.32857672318405307
746,2.2787535190582275,1.733689546585083,1.7214035179552847,0.2748314050437093,0.5736641926002455,0.27483140504370923,0.8484955976439548
747,-1.4814860820770264,1.032185435295105,2.3712198846962527,0.5692016941122371,1.0701200134346174,0.5692016941122371,1.6393217075468545
748,2.556302547454834,2.509465217590332,1.2333507796771377,0.2029489446213223,0.4243892431906776,0.2029489446213223,0.6273381878119999
749,1.9590413570404053,1.6132599115371704,4.779616432840778,2.069279761265031,3.033228321203486,2.0692797612650313,5.102508082468518
750,1.5910645723342896,1.514083981513977,1.0814239354265858,0.1428442265608168,0.3223097777079661,0.14284422656081683,0.46515400426878295
751,-0.6575773358345032,-0.633739173412323,1.3529361663522428,0.21685621478972145,0.4540952295073884,0.21685621478972145,0.6709514442971098
752,0.5682017207145691,0.3946400582790375,3.5290756186062975,1.1490298885406627,1.8636449549585203,1.1490298885406627,3.012674843499183
753,0.9822712540626526,1.4039177894592285,0.9881203007408387,0.13093722619586212,0.3006866904203768,0.13093722619586212,0.43162391661623895
754,1.0413926839828491,2.1073994636535645,2.236634940782913,0.5672792139348968,0.988378032226685,0.5672792139348969,1.5556572461615819
755,3.2833011150360107,3.3574936389923096,1.1583611553677555,0.17010083611510532,0.38010291928639667,0.17010083611510532,0.550203755401502
756,3.8808135986328125,3.636920928955078,1.168622877344759,0.16399765659754387,0.3581381186374779,0.16399765659754387,0.5221357752350217
757,2.0,1.197361707687378,22.426631269841387,17.60756088352853,19.78957734882994,17.607560883528528,37.39713823235847
758,1.8488047122955322,0.4929130971431732,0.9747840582790605,0.13235936697837725,0.29337154480548916,0.13235936697837725,0.4257309117838664
759,3.5398285388946533,2.2074692249298096,2.595545530929637,0.5812750867508214,1.1072614625745292,0.5812750867508214,1.6885365493253506
760,-0.8239087462425232,0.9954405426979065,0.9458700429451269,0.11376847832962056,0.2681685909370585,0.11376847832962056,0.3819370692666791
761,-1.5850266218185425,1.6861441135406494,1.4931094320955756,0.24116394923138754,0.4931771896873669,0.24116394923138754,0.7343411389187544
762,1.171433925628662,1.8250237703323364,1.4985043268834966,0.30033375357218006,0.5889145605745725,0.30033375357218006,0.8892483141467525
763,-0.3010300099849701,-0.674278736114502,1.739606736517874,0.31932933918339285,0.6448428186279231,0.3193293391833929,0.964172157811316
764,0.9138138294219971,1.5499321222305298,3.3319110984310187,1.2617824796765162,1.9964297565120337,1.2617824796765165,3.25821223618855
765,1.1461280584335327,0.6488542556762695,1.9021158623707424,0.5028465440826072,0.8481701414479685,0.5028465440826072,1.3510166855305759
766,-0.18708664178848267,0.25028613209724426,0.984124236342316,0.1318430578042885,0.29289984125118357,0.1318430578042885,0.4247428990554721
767,-1.5228787660598755,-1.300018310546875,1.7184110216096578,0.3956138485526743,0.7250314605661701,0.39561384855267423,1.1206453091188444
768,1.6989699602127075,2.3826146125793457,1.218904491741118,0.17700912448075776,0.3689478484620969,0.17700912448075778,0.5459569729428546
769,0.2787536084651947,0.06442956626415253,1.018910296379328,0.13585579125849181,0.30069295761925396,0.1358557912584918,0.43654874887774575
770,0.9030900001525879,0.838001549243927,2.192104655643376,0.5508778754320967,0.9980776469195716,0.5508778754320967,1.5489555223516682
771,2.602060079574585,2.350050210952759,1.9539452730866649,0.464354409059954,0.8551320799716207,0.464354409059954,1.3194864890315747
772,1.5910645723342896,1.4541771411895752,1.1056407083685658,0.14683417465507867,0.3310110278005161,0.14683417465507867,0.4778452024555948
773,0.36172783374786377,0.508929431438446,1.005639679867495,0.1546492314438565,0.32711937041737615,0.1546492314438565,0.48176860186123266
774,2.3617279529571533,0.909376323223114,2.127587390213039,0.559405994161491,0.9803314952979422,0.559405994161491,1.5397374894594331
775,1.2671717405319214,0.6380050182342529,1.3213895137995941,0.21030804690565305,0.43794935532947965,0.21030804690565305,0.6482574022351327
776,0.778151273727417,1.7864830493927002,1.9222973154010004,0.39788295124402806,0.7992695610023762,0.39788295124402806,1.1971525122464044
777,0.012133772484958172,-0.23584167659282684,1.6234391690706587,0.3468411550957186,0.6385387703316483,0.34684115509571856,0.9853799254273669
778,-1.221848726272583,0.582990288734436,0.6541553839475245,0.051638360981890896,0.13596511648200924,0.05163836098189089,0.18760347746390013
779,2.8633229732513428,2.0748207569122314,1.9439845997667269,0.4096483457118235,0.8091462259120124,0.4096483457118235,1.2187945716238358
780,1.1461280584335327,-0.12084963917732239,17.62991389004729,10.777593898705002,14.041750180718934,10.777593898705003,24.819344079423935
781,3.9294190406799316,1.9363155364990234,0.829268543261817,0.09587429707749723,0.22466924493955356,0.09587429707749723,0.3205435420170508
782,2.427323818206787,1.9980199337005615,0.735398843181009,0.07175801157837514,0.18438467217656918,0.07175801157837514,0.2561426837549443
783,1.2041200399398804,1.0484553575515747,1.0330377949606802,0.14534031825274377,0.32547301650073274,0.14534031825274377,0.47081333475347653
784,1.278753638267517,1.5351593494415283,1.475090140738155,0.25539269518495444,0.5418445296545261,0.25539269518495444,0.7972372248394806
785,0.6848453879356384,0.13839688897132874,1.453630210110202,0.3159666362417627,0.5984966848289897,0.31596663624176263,0.9144633210707522
786,0.6294096112251282,0.4910042881965637,1.1962749841618776,0.18629924758523667,0.38460899539781573,0.18629924758523667,0.5709082429830524
787,0.5440680384635925,0.9417999386787415,0.986080819182825,0.12565718187334848,0.2833336513974678,0.12565718187334848,0.4089908332708163
788,0.3010300099849701,0.4777127504348755,1.3613817198112046,0.24717872641863353,0.4914517221429348,0.2471787264186335,0.7386304485615683
789,-2.289036989212036,0.5458682179450989,1.0848559232891097,0.15299713241417331,0.3371425369489153,0.15299713241417331,0.4901396693630886
790,3.6232492923736572,2.297776222229004,19.443085462720635,11.096832723841237,15.155682670727035,11.096832723841235,26.25251539456827
791,3.113943338394165,2.9232940673828125,1.1120273262751177,0.16518178749012002,0.3545472872174093,0.16518178749012002,0.5197290747075294
792,-1.3187587261199951,-1.4855098724365234,1.0170999936107978,0.1337181914780931,0.3028787952855465,0.1337181914780931,0.4365969867636396
793,4.675778388977051,3.800509452819824,1.042049625697341,0.12960610292617455,0.2972230380747867,0.12960610292617455,0.42682914100096125
794,0.4471580386161804,0.10702382028102875,0.8083862450813103,0.08880185287420063,0.2132356931157477,0.08880185287420063,0.3020375459899483
795,2.3292555809020996,0.126677468419075,0.8451850441899487,0.10563923269418532,0.24217119302298562,0.10563923269418532,0.3478104257171709
796,2.94612455368042,2.57175612449646,2.1398379181883525,0.4207812989315816,0.8085664151420622,0.42078129893158156,1.2293477140736437
797,-1.7781511545181274,-0.13295882940292358,1.104665390886765,0.1840337851338578,0.38268758668563424,0.1840337851338578,0.566721371819492
798,1.903090000152588,1.9015470743179321,1.1779908028273618,0.18549645964167474,0.39460600389246286,0.18549645964167474,0.5801024635341376
799,0.5932860374450684,1.1210598945617676,0.9877379715493131,0.13298934296870482,0.2928547592328308,0.13298934296870482,0.42584410220153557
800,1.954242467880249,0.9893120527267456,1.5091146731274867,0.2549670924374314,0.5370365475936055,0.2549670924374313,0.7920036400310368
801,2.447158098220825,2.2909512519836426,1.1311929817089292,0.1393297428119991,0.3076290689995617,0.1393297428119991,0.44695881181156083
802,2.8450980186462402,1.1978706121444702,21.413487995500606,16.573562121259123,18.79427626094206,16.573562121259126,35.367838382201185
803,1.336459755897522,1.4366462230682373,1.3122119748410723,0.2147296342104269,0.44142381836856365,0.21472963421042687,0.6561534525789905
804,3.8847954273223877,3.1109964847564697,1.052550841240659,0.13189968261320012,0.29872065577944495,0.13189968261320012,0.4306203383926451
805,0.8808135986328125,1.1431829929351807,0.7339620789043294,0.07335152633127026,0.18205854907382193,0.07335152633127028,0.2554100754050922
806,1.1958996057510376,1.3256481885910034,1.003423979946636,0.10969913138000989,0.2648425289683223,0.1096991313800099,0.3745416603483322
807,2.875061273574829,-0.7026199698448181,1.0305419463699073,0.1418749200320157,0.3054106150200723,0.14187492003201574,0.447285535052088
808,-0.8794260621070862,-0.6306835412979126,1.5213143265399227,0.30100571496360207,0.5780615368755254,0.30100571496360207,0.8790672518391275
809,0.19957226514816284,0.22895729541778564,1.0864242790552399,0.17923368988040986,0.37296246274531364,0.17923368988040989,0.5521961526257235
810,2.15836238861084,2.086768627166748,0.885516538775142,0.08865180695238904,0.21309554998731287,0.08865180695238904,0.3017473569397019
811,2.1846914291381836,2.0565690994262695,3.5601157884532224,1.0266140854854262,1.8406485456573647,1.0266140854854262,2.8672626311427907
812,-7.79587984085083,-7.072705268859863,2.725846351641489,0.5090092239182975,1.097559634081743,0.5090092239182975,1.6065688580000406
813,1.105169415473938,0.8046135306358337,1.1328572764053613,0.17075252063787538,0.36456770320939186,0.1707525206378754,0.5353202238472673
814,2.3483047485351562,1.0227153301239014,1.6632636808193855,0.36932040743935957,0.6778703942278228,0.36932040743935957,1.0471908016671825
815,3.423245906829834,3.13213849067688,1.1512111452862248,0.16310496996186263,0.36152664511006943,0.1631049699618626,0.524631615071932
816,-1.0655015707015991,1.5324890613555908,0.696716085313163,0.06176465136485499,0.16085552364610198,0.06176465136485499,0.22262017501095696
817,4.532754421234131,3.046902656555176,1.4912719903098721,0.24799204140786865,0.5212330341046024,0.24799204140786865,0.7692250755124711
818,-0.2839966416358948,0.4175630509853363,1.3854924394848411,0.2541733137496069,0.5024227096607374,0.2541733137496069,0.7565960234103444
819,1.4653828144073486,2.5250511169433594,2.7815822606917884,0.7399702739396478,1.282085620639038,0.7399702739396478,2.0220558945786857
820,3.714329719543457,3.667457103729248,0.9719277865732959,0.1119415523790148,0.2649158911267226,0.1119415523790148,0.3768574435057374
821,-2.698970079421997,-0.2862555682659149,6.15932589935409,2.6583698580929025,3.941823871981326,2.6583698580929025,6.600193730074229
822,3.8388490676879883,2.4709367752075195,0.8242536644983768,0.07491815782849473,0.18720533496855393,0.07491815782849473,0.26212349279704866
823,4.301030158996582,3.022102117538452,1.7496767744628665,0.34424264825238987,0.6876164217651988,0.3442426482523899,1.0318590700175887
824,2.146127939224243,1.4411817789077759,3.87703480883016,1.4830646928597588,2.199739296271313,1.4830646928597588,3.682803989131072
825,-2.9330530166625977,-3.215021848678589,1.718097556286251,0.39432109813527383,0.7621489167138407,0.39432109813527383,1.1564700148491145
826,3.3617279529571533,0.7033224105834961,2.149140981243359,0.5141978412102001,0.9555332202457014,0.5141978412102001,1.4697310614559016
827,-1.357535481452942,0.2642063498497009,33.95586568636784,27.13590865964453,29.800385408702144,27.13590865964453,56.936294068346676
828,2.139878988265991,2.1098341941833496,0.8875422511159414,0.08885214737088745,0.21227802770326495,0.08885214737088745,0.3011301750741524
829,3.3617279529571533,4.315927505493164,1.814229863407089,0.3431954355178397,0.6648724649267026,0.3431954355178397,1.0080679004445423
830,-1.3010300397872925,0.17926687002182007,5.037907295418849,2.1689395076337834,3.0497994384275975,2.1689395076337834,5.2187389460613804
831,2.6901960372924805,2.417245388031006,1.0448726611615888,0.14153724063471185,0.30352573759798446,0.14153724063471185,0.4450629782326963
832,-0.3467874825000763,0.8847917914390564,2.2743058477630496,0.551084717138749,0.9943683110852595,0.5510847171387488,1.5454530282240082
833,0.6334684491157532,2.0553812980651855,2.766727701517645,0.7363763624786455,1.3136855399866552,0.7363763624786455,2.0500619024653006
834,0.2552725076675415,0.4087030589580536,1.0149026363794447,0.13627191206673045,0.30703530611499436,0.13627191206673045,0.4433072181817248
835,0.5006024241447449,0.27282431721687317,0.9229318982617885,0.11094126954341349,0.252441363710103,0.11094126954341349,0.3633826332535165
836,-2.1739251613616943,-0.40320461988449097,1.2578632670729502,0.19334755945462637,0.41698782108704724,0.1933475594546264,0.6103353805416736
837,1.633468508720398,1.4365739822387695,1.5728505936280208,0.2718514015934769,0.5494266946782532,0.2718514015934769,0.8212780962717301
838,0.4960065484046936,0.1634691059589386,1.2917439271949611,0.21798181081233106,0.45159325024006025,0.21798181081233106,0.6695750610523913
839,-0.11182050406932831,0.337435245513916,0.8680632860731494,0.10271981229497067,0.23898990668088763,0.10271981229497067,0.3417097189758583
840,0.36172783374786377,2.044916868209839,0.8868257592168225,0.1049168972792764,0.24765384481974276,0.1049168972792764,0.3525707420990192
841,-2.061980962753296,-2.021031618118286,20.333735874988438,15.121456981843016,18.115481338006695,15.121456981843014,33.23693831984971
842,1.278753638267517,1.6314560174942017,2.686471008613322,0.6846130300594222,1.1808413589674895,0.6846130300594221,1.8654543890269117
843,-0.18045605719089508,2.7116622924804688,3.027172534159753,0.8961557624069947,1.5101884223399422,0.8961557624069947,2.4063441847469367
844,0.7649229764938354,-0.37093889713287354,1.1997591090836885,0.21505605384604332,0.44016645443634556,0.21505605384604332,0.6552225082823888
845,1.5440680980682373,2.348248243331909,1.1881262357411635,0.18206243919428985,0.39781757483831853,0.18206243919428985,0.5798800140326084
846,4.462398052215576,4.424891471862793,1.6022138840705111,0.255861367247399,0.5367720893088903,0.255861367247399,0.7926334565562894
847,2.176091194152832,2.2218751907348633,1.3159717378774325,0.20459373220967822,0.42347159856363614,0.20459373220967822,0.6280653307733144
848,1.1760913133621216,1.5575076341629028,0.787648936870943,0.08145980074378104,0.19932069531410465,0.08145980074378105,0.2807804960578857
849,-1.2596373558044434,0.2166006863117218,0.8311563545677801,0.09273335973020999,0.21962361809740946,0.09273335973020999,0.31235697782761945
850,0.0,0.596964418888092,0.9782485412597953,0.14168046838985485,0.30833296111248015,0.14168046838985485,0.450013429502335
851,2.143014907836914,2.246579170227051,0.7570548309311202,0.07141359542404413,0.18409928221900695,0.07141359542404413,0.2555128776430511
852,2.9444825649261475,2.58103084564209,1.3033046682582006,0.21103792296176044,0.4488780340708184,0.21103792296176047,0.6599159570325789
853,0.8129133582115173,-0.2442236989736557,1.2005616157856596,0.20752743091333975,0.42658317947378266,0.20752743091333975,0.6341106103871224
854,3.37821626663208,0.9109798073768616,0.6605046201842077,0.07823058696684822,0.18738204366800698,0.07823058696684822,0.2656126306348552
855,2.139878988265991,2.7235405445098877,0.6573779943973712,0.06132766567280534,0.1562888807807171,0.06132766567280534,0.21761654645352244
856,0.32221928238868713,-0.3041059076786041,7.0196831767990435,3.492050767889189,4.8787215498576035,3.492050767889189,8.370772317746793
857,-0.1760912388563156,1.123299479484558,3.406820101481433,1.1795306332192732,1.8566030125183863,1.1795306332192732,3.0361336457376593
858,-7.79587984085083,-5.156820297241211,4.202039126323414,1.3623395487587069,2.192642210843796,1.3623395487587067,3.5549817596025024
859,-1.547702431678772,0.5210159420967102,2.621171283300001,0.7307939087449548,1.2669359587391855,0.7307939087449549,1.9977298674841404
860,-2.1487417221069336,-2.3181605339050293,1.6124552535729566,0.349958065475387,0.6959765512258617,0.349958065475387,1.0459346167012487
861,1.6020599603652954,-0.4944691061973572,0.9311970444220856,0.1408955920988671,0.29905558906549673,0.1408955920988671,0.4399511811643638
862,1.6989699602127075,1.7371731996536255,0.8603112320759199,0.09243563533312885,0.22355425681420651,0.09243563533312885,0.31598989214733536
863,3.2304489612579346,2.622335433959961,0.7146207760294003,0.06507729024409709,0.16460974788557883,0.06507729024409709,0.22968703812967592
864,1.140926718711853,-0.7275766134262085,1.365113327640113,0.21616171628794623,0.449488902462134,0.21616171628794623,0.6656506187500802
865,-0.5228787660598755,-0.6490273475646973,0.8306258323073272,0.10301540006498172,0.23726185263484376,0.10301540006498171,0.34027725269982545
866,1.9084850549697876,1.561539888381958,0.922596152716628,0.10690770416971923,0.2481114323811624,0.10690770416971922,0.35501913655088163
867,1.5314788818359375,3.6619696617126465,1.3119071150752215,0.20389127394585385,0.4341570886521091,0.20389127394585385,0.6380483625979629
868,-0.3946949541568756,0.3607710599899292,45.71302399362481,39.66376229135871,42.974410901640795,39.6637622913587,82.63817319299949
869,1.6989699602127075,2.4420599937438965,1.127004660162675,0.1510757435228253,0.32397505489864137,0.1510757435228253,0.4750507984214667
